9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14803426,-8947849,-11776948,-16448251,-16777216,-16777216,-16777216,-6447715,-9474193,-6118750,-6052957,-16645630,-16777216,-16777216,-10592674,-10395295,-16514044,-3552823,-14803426,-16777216,-16777216,-16645630,-6184543,-5723992,-4276546,-13487566,-16777216,-16777216,-16777216,-16777216,-16777216,-11382190,-8026747,-16777216,-16777216,-16777216,-16777216,-16777216,-15066598,-13224394,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16053493,-13421773,-16053493,-16777216,-16777216,-16777216,-14408668,-4408132,-4276546,-3552823,-14277082,-16777216,-16777216,-16250872,-10724260,-12237499,-4671304,-16250872,-16777216,-16777216,-16777216,-16777216,-12434878,-8289919,-16777216,-16777216,-16777216,-16777216,-16777216,-6316129,-15329770,-16777216,-16777216,-16777216,-16777216,-16777216,-8092540,-16250872,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14737633,-10263709,-12500671,-16777216,-16777216,-16777216,-15132391,-6447715,-12829636,-2236963,-15790321,-16777216,-16777216,-9737365,-13948117,-15856114,-3947581,-15198184,-16777216,-16777216,-15066598,-6974059,-8684677,-8289919,-15132391,-16777216,-16777216,-16777216,-16777216,-16777216,-8158333,-15856114,-16777216,-16777216,-16777216,-16777216,-16777216,-13158601,-14079703,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16185079,-12763843,-15527149,-16777216,-16777216,-16777216,-16777216,-5197648,-11053225,-6184543,-16777216,-16777216,-16777216,-16777216,-5658199,-6052957,-2434342,-16777216,-16777216,-16777216,-16777216,-16777216,-16250872,-6645094,-16777216,-16777216,-16777216,-16777216,-16777216,-9079435,-13290187,-16777216,-16777216,-16777216,-16777216,-16777216,-8684677,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11842741,-8684677,-13355980,-16777216,-16777216,-16777216,-10066330,-9539986,-15198184,-6908266,-16777216,-16777216,-16777216,-11316397,-6513508,-6974059,-5131855,-16777216,-16777216,-16777216,-16777216,-15329770,-15461356,-4342339,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5263441,-15921907,-16777216,-16777216,-16777216,-16777216,-16777216,-11974327,-16119286,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15395563,-13816531,-16777216,-16777216,-16777216,-16777216,-16777216,-3289651,-5921371,-1973791,-16777216,-16777216,-16777216,-16777216,-2302756,-5329234,-4408132,-16777216,-16777216,-16777216,-16777216,-16777216,-7105645,-10790053,-16777216,-16777216,-16777216,-16777216,-16777216,-3815995,-16185079,-16777216,-16777216,-16777216,-16777216,-16777216,-7237231,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15132391,-8947849,-14408668,-16777216,-16777216,-16777216,-16777216,-6579301,-6118750,-4868683,-16777216,-16777216,-16777216,-16777216,-4013374,-5658199,-4671304,-16777216,-16777216,-16777216,-16777216,-12566464,-6974059,-7895161,-16777216,-16777216,-16777216,-16777216,-16777216,-7960954,-9276814,-16777216,-16777216,-16777216,-16777216,-16777216,-12829636,-13619152,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16316665,-9276814,-12829636,-16777216,-16777216,-16777216,-16777216,-8092540,-10921639,-1842205,-16777216,-16777216,-16777216,-16777216,-6710887,-15790321,-5263441,-16777216,-16777216,-16777216,-16777216,-8684677,-4210753,-10263709,-16777216,-16777216,-16777216,-16777216,-16777216,-6645094,-15263977,-16777216,-16777216,-16777216,-16777216,-16777216,-11382190,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14474461,-12961222,-15724528,-16777216,-16777216,-16777216,-10790053,-6579301,-9803158,-5789785,-14013910,-16777216,-16777216,-11645362,-8355712,-16777216,-5395027,-13224394,-16777216,-16777216,-16777216,-10395295,-7434610,-2434342,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5526613,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8355712,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16053493,-9803158,-14540254,-16777216,-16777216,-16777216,-16777216,-6052957,-10790053,-2368549,-16777216,-16777216,-16777216,-16777216,-5000269,-7763575,-8158333,-16777216,-16777216,-16777216,-16777216,-9934744,-5921371,-10395295,-16777216,-16777216,-16777216,-16777216,-16777216,-8882056,-12303292,-16777216,-16777216,-16777216,-16777216,-16777216,-13290187,-13619152,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14474461,-9276814,-13290187,-16777216,-16777216,-16777216,-15066598,-4473925,-11842741,-2894893,-16777216,-16777216,-16777216,-9013642,-9408400,-6184543,-3355444,-16777216,-16777216,-16777216,-14211289,-7303024,-10921639,-3026479,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-3092272,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10526881,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13553359,-9211021,-14474461,-16777216,-16777216,-16777216,-15198184,-5723992,-13750738,-3487030,-15263977,-16777216,-16777216,-14540254,-5395027,-6118750,-6184543,-16514044,-16777216,-16777216,-16777216,-16777216,-16777216,-5592406,-15527149,-16777216,-16777216,-16777216,-16777216,-16777216,-4473925,-15856114,-16777216,-16777216,-16777216,-16777216,-16777216,-11184811,-15395563,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16250872,-11447983,-13290187,-13684945,-16777216,-16777216,-15790321,-5592406,-9737365,-2763307,-13224394,-16777216,-16777216,-10329502,-9145228,-10329502,-3026479,-16645630,-16777216,-16777216,-15921907,-9671572,-11250604,-6776680,-16777216,-16777216,-16777216,-16777216,-16777216,-14671840,-6513508,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9868951,-15724528,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16448251,-9539986,-14540254,-16777216,-16777216,-16777216,-16777216,-8487298,-9013642,-7039852,-16777216,-16777216,-16777216,-16777216,-11382190,-5723992,-10263709,-16777216,-16777216,-16777216,-16777216,-16777216,-6381922,-15329770,-16777216,-16777216,-16777216,-16777216,-16645630,-5263441,-16777216,-16777216,-16777216,-16777216,-16777216,-16185079,-12171706,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16053493,-14145496,-16777216,-16777216,-16777216,-16777216,-16777216,-9474193,-10000537,-15592942,-16777216,-16777216,-16777216,-16777216,-9671572,-9868951,-10329502,-16777216,-16777216,-16777216,-16777216,-15461356,-15263977,-10987432,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10921639,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12369085,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14408668,-8421505,-13158601,-16777216,-16777216,-16777216,-16777216,-3684409,-65794,-4868683,-16777216,-16777216,-16777216,-16777216,-4013374,-65794,-4802890,-16777216,-16777216,-16777216,-16777216,-16777216,-12237499,-3684409,-16777216,-16777216,-16777216,-16777216,-16777216,-13224394,-2039584,-16777216,-16777216,-16777216,-16777216,-16777216,-15263977,-10987432,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14606047,-15395563,-16777216,-16777216,-16777216,-16777216,-14145496,-3289651,-3487030,-11184811,-16777216,-16777216,-16777216,-8882056,-2894893,-4605511,-16777216,-16777216,-16777216,-16777216,-16777216,-5000269,-14474461,-16777216,-16777216,-16777216,-16777216,-14803426,-5592406,-16777216,-16777216,-16777216,-16777216,-16777216,-11711155,-13158601,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14013910,-8816263,-16250872,-16777216,-16777216,-16777216,-13421773,-5395027,-5329234,-16448251,-16777216,-16777216,-16777216,-16053493,-6908266,-11316397,-16777216,-16777216,-16777216,-16777216,-13487566,-7500403,-16777216,-16777216,-16777216,-16777216,-16250872,-4934476,-15592942,-16777216,-16777216,-16777216,-16777216,-15527149,-12434878,-16777216,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15724528,-13092808,-16711423,-16777216,-16777216,-16777216,-16777216,-8750470,-13290187,-8553091,-16777216,-16777216,-16777216,-16777216,-8947849,-11447983,-8158333,-16777216,-16777216,-16777216,-16777216,-16185079,-14474461,-10987432,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10329502,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11184811,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15658735,-9671572,-11513776,-16777216,-16777216,-16777216,-16777216,-6776680,-14540254,-5395027,-16777216,-16777216,-16777216,-16777216,-5460820,-6316129,-2894893,-16777216,-16777216,-16777216,-16777216,-15790321,-6052957,-15198184,-16777216,-16777216,-16777216,-16777216,-15592942,-6710887,-16777216,-16777216,-16777216,-16777216,-16777216,-15132391,-13750738,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14277082,-9671572,-16777216,-16777216,-16777216,-16777216,-10461088,-9605779,-7763575,-14013910,-16777216,-16777216,-16777216,-6316129,-8487298,-3684409,-16645630,-16777216,-16777216,-16777216,-16777216,-9408400,-11974327,-16777216,-16777216,-16777216,-16777216,-16119286,-5855578,-16777216,-16777216,-16777216,-16777216,-16777216,-14540254,-13553359,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16185079,-13487566,-16777216,-16777216,-16777216,-16777216,-16316665,-9013642,-12434878,-11382190,-16777216,-16777216,-16777216,-15856114,-9474193,-11645362,-10395295,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10592674,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11053225,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11974327,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14013910,-9803158,-16185079,-16777216,-16777216,-16777216,-12698050,-2631721,-5131855,-15527149,-16777216,-16777216,-16777216,-11776948,-2565928,-5131855,-16777216,-16777216,-16777216,-16777216,-13750738,-4539718,-16053493,-16777216,-16777216,-16777216,-15592942,-4605511,-15198184,-16777216,-16777216,-16777216,-16777216,-15132391,-13948117,-16777216,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11974327,-10329502,-16777216,-16777216,-16777216,-16777216,-10395295,-10592674,-4473925,-16777216,-16777216,-16777216,-16777216,-11776948,-6974059,-7105645,-16777216,-16777216,-16777216,-16777216,-16777216,-7039852,-14671840,-16777216,-16777216,-16777216,-16777216,-15527149,-6579301,-16777216,-16777216,-16777216,-16777216,-16777216,-13553359,-14803426,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14277082,-14079703,-16777216,-16777216,-16777216,-16777216,-8882056,-6118750,-1447447,-13027015,-16777216,-16777216,-15395563,-3750202,-5395027,-2829100,-16777216,-16777216,-16777216,-14737633,-8684677,-7105645,-9605779,-16777216,-16777216,-16777216,-16777216,-16316665,-4408132,-15987700,-16777216,-16777216,-16777216,-16777216,-13092808,-11579569,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12961222,-10000537,-16777216,-16777216,-16777216,-16777216,-8026747,-9868951,-6118750,-16579837,-16777216,-16777216,-10658467,-11579569,-11382190,-4671304,-16777216,-16777216,-16777216,-13290187,-9934744,-9803158,-9474193,-16777216,-16777216,-16777216,-16777216,-16777216,-9868951,-13224394,-16777216,-16777216,-16777216,-16777216,-16777216,-13224394,-15921907,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14079703,-9013642,-16316665,-16777216,-16777216,-16777216,-16777216,-5460820,-9211021,-12434878,-15790321,-16777216,-16777216,-15066598,-8355712,-6118750,-4276546,-15790321,-16777216,-16777216,-16777216,-11711155,-9934744,-7631989,-16777216,-16777216,-16777216,-16777216,-16777216,-12171706,-11053225,-16777216,-16777216,-16777216,-16777216,-16777216,-13158601,-15198184,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14869219,-9211021,-16185079,-16777216,-16777216,-16777216,-16777216,-5987164,-12303292,-9539986,-16777216,-16777216,-16777216,-16777216,-5066062,-6710887,-7368817,-16777216,-16777216,-16777216,-16777216,-14145496,-12434878,-9079435,-16777216,-16777216,-16777216,-16777216,-16777216,-14803426,-8618884,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10395295,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15592942,-8750470,-13816531,-16777216,-16777216,-16777216,-16777216,-7039852,-1184275,-2697514,-2368549,-13487566,-16777216,-16777216,-8816263,-2302756,-3552823,-131587,-10329502,-16777216,-16777216,-16777216,-11316397,-6052957,-131587,-12369085,-16777216,-16777216,-16777216,-16777216,-14869219,-657931,-15066598,-16777216,-16777216,-16777216,-16777216,-16579837,-9934744,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11974327,-13224394,-16777216,-16777216,-16777216,-16777216,-11908534,-7566196,-7237231,-16777216,-16777216,-16777216,-16777216,-7960954,-4802890,-7895161,-16777216,-16777216,-16777216,-16777216,-16777216,-6250336,-14342875,-16777216,-16777216,-16777216,-16382458,-15987700,-5987164,-16777216,-16777216,-16777216,-16777216,-16777216,-15329770,-13487566,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13224394,-8553091,-14277082,-16777216,-16777216,-16777216,-15527149,-5329234,-13158601,-7237231,-16777216,-16777216,-16777216,-13487566,-7303024,-6645094,-4144960,-8026747,-16777216,-16777216,-16777216,-11316397,-10921639,-7960954,-14079703,-16777216,-16777216,-16777216,-16777216,-16777216,-6645094,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12434878,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15592942,-11250604,-10395295,-16777216,-16777216,-16777216,-11908534,-3552823,-10000537,-3289651,-13882324,-16777216,-16777216,-3092272,-8026747,-4539718,-131587,-13684945,-16777216,-16777216,-13027015,-11776948,-10197916,-2894893,-13882324,-16777216,-16777216,-16777216,-16777216,-16777216,-2434342,-14145496,-16777216,-16777216,-16777216,-16777216,-16777216,-9803158,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14145496,-13553359,-16777216,-16777216,-16777216,-16777216,-12961222,-6447715,-10329502,-3289651,-15198184,-16777216,-16777216,-13421773,-6184543,-7697782,-4013374,-16119286,-16777216,-16777216,-16777216,-15658735,-11908534,-8684677,-16777216,-16777216,-16777216,-16777216,-16777216,-10132123,-12500671,-16777216,-16777216,-16777216,-16777216,-16777216,-11513776,-10197916,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14079703,-10921639,-16777216,-16777216,-16777216,-16777216,-11711155,-5723992,-3355444,-16777216,-16777216,-16777216,-16777216,-11119018,-4079167,-7895161,-16777216,-16777216,-16777216,-16777216,-15658735,-5066062,-16185079,-16777216,-16777216,-16777216,-16777216,-6842473,-13158601,-16777216,-16777216,-16777216,-16777216,-16777216,-11250604,-16777216,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12698050,-10000537,-16777216,-16777216,-16777216,-16777216,-10921639,-8618884,-5789785,-12303292,-16777216,-16777216,-16777216,-8487298,-4671304,-2829100,-16777216,-16777216,-16777216,-16777216,-16448251,-4868683,-14408668,-16777216,-16777216,-16777216,-16777216,-9868951,-10921639,-16777216,-16777216,-16777216,-16777216,-16777216,-11184811,-16777216,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14869219,-9671572,-16777216,-16777216,-16777216,-16777216,-15000805,-6447715,-4276546,-16185079,-16777216,-16777216,-16777216,-13684945,-6250336,-6842473,-16777216,-16777216,-16777216,-16777216,-16645630,-5460820,-16185079,-16777216,-16777216,-16777216,-16777216,-10921639,-11513776,-16777216,-16777216,-16777216,-16777216,-16777216,-12303292,-16777216,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14671840,-9145228,-16448251,-16777216,-16250872,-16777216,-13948117,-5263441,-5658199,-14737633,-16777216,-16777216,-16777216,-14803426,-7368817,-6908266,-16777216,-16777216,-16777216,-16777216,-16777216,-5526613,-15592942,-16777216,-16777216,-16777216,-16777216,-11842741,-9474193,-16777216,-16777216,-16777216,-16777216,-16777216,-11842741,-16250872,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15987700,-9671572,-14342875,-16777216,-16777216,-16777216,-16514044,-7763575,-14079703,-5000269,-16053493,-16777216,-16777216,-14606047,-10197916,-15329770,-4934476,-16579837,-16777216,-16777216,-16777216,-11579569,-4473925,-14935012,-16777216,-16777216,-16777216,-16777216,-16579837,-8026747,-16777216,-16777216,-16777216,-16777216,-16777216,-15592942,-13684945,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14737633,-12829636,-16777216,-16777216,-16777216,-16777216,-15395563,-10329502,-8882056,-16777216,-16777216,-16777216,-16777216,-14869219,-8092540,-9276814,-16777216,-16777216,-16777216,-16777216,-16777216,-9342607,-15724528,-16777216,-16777216,-16777216,-16777216,-16382458,-8750470,-16777216,-16777216,-16777216,-16777216,-16777216,-15066598,-14606047,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15592942,-9211021,-9211021,-16185079,-16777216,-16777216,-16382458,-4539718,-11053225,-4342339,-12369085,-16777216,-16777216,-13158601,-8618884,-14869219,-2960686,-16448251,-16777216,-16777216,-15987700,-6908266,-1250068,-12500671,-16777216,-16777216,-16777216,-16777216,-14474461,-5723992,-16777216,-16777216,-16777216,-16777216,-16777216,-13619152,-13553359,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14869219,-12632257,-16119286,-16777216,-16777216,-16777216,-7829368,-4934476,-6513508,-13355980,-16777216,-16777216,-16777216,-4013374,-5329234,-5395027,-12434878,-16777216,-16777216,-16777216,-16579837,-3881788,-15132391,-13684945,-16777216,-16777216,-16777216,-11250604,-9868951,-16777216,-16053493,-16777216,-16777216,-16777216,-10263709,-16448251,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16316665,-13355980,-16053493,-16777216,-16777216,-16777216,-10066330,-6513508,-6579301,-14277082,-16777216,-16777216,-16777216,-5395027,-5000269,-2302756,-16053493,-16777216,-16777216,-16777216,-16119286,-3552823,-14013910,-16777216,-16777216,-16777216,-16777216,-9803158,-10000537,-16777216,-16777216,-16777216,-16777216,-16777216,-9868951,-16514044,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16250872,-13092808,-14079703,-16777216,-16777216,-15592942,-5000269,-4408132,-3618616,-4144960,-16448251,-16777216,-14145496,-3158065,-4802890,-1579033,-15921907,-16777216,-16777216,-16777216,-14013910,-3223858,-13487566,-16777216,-16777216,-16777216,-15724528,-3487030,-14211289,-16777216,-16777216,-16777216,-16777216,-10855846,-12961222,-16777216,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16119286,-10790053,-11184811,-16777216,-16777216,-16711423,-10658467,-4802890,-8224126,-6974059,-16777216,-16777216,-8487298,-8421505,-12829636,-3487030,-12237499,-16777216,-16777216,-8026747,-5131855,-921103,-12763843,-16777216,-16777216,-16777216,-16777216,-10000537,-9539986,-16777216,-16777216,-16777216,-16777216,-16777216,-11908534,-16777216,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15329770,-9803158,-16777216,-16777216,-16777216,-14935012,-6908266,-6316129,-10526881,-16777216,-16777216,-16777216,-7829368,-3487030,-3947581,-16448251,-16777216,-16777216,-16777216,-14079703,-3158065,-15132391,-16777216,-16777216,-16777216,-16777216,-4210753,-13619152,-16777216,-16777216,-16777216,-16777216,-16514044,-9671572,-16250872,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15263977,-14342875,-15000805,-16777216,-16777216,-16777216,-16777216,-3552823,-9737365,-8487298,-5395027,-16185079,-16777216,-16777216,-6710887,-8026747,-13553359,-3881788,-13487566,-16777216,-16777216,-16777216,-14737633,-12763843,-5921371,-13027015,-16777216,-16777216,-16777216,-16777216,-16777216,-12566464,-6579301,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8947849,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15000805,-13750738,-15263977,-16777216,-16777216,-11119018,-4737097,-8684677,-1776412,-4539718,-16777216,-16777216,-4276546,-16053493,-11382190,-460552,-6316129,-16777216,-16777216,-10658467,-5987164,-1052689,-6842473,-16777216,-16777216,-16777216,-16777216,-12303292,-4605511,-16579837,-16777216,-16777216,-16777216,-16777216,-12040120,-13027015,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15461356,-14869219,-16777216,-16777216,-15132391,-9605779,-5921371,-5197648,-1447447,-16777216,-16777216,-4079167,-12500671,-11579569,-3355444,-5592406,-16777216,-16777216,-9671572,-7566196,-1776412,-8092540,-16777216,-16777216,-16777216,-16777216,-9474193,-7763575,-16777216,-16777216,-16777216,-16777216,-16777216,-10855846,-16382458,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16119286,-12763843,-15921907,-16777216,-16777216,-16777216,-9145228,-1579033,-1842205,-4210753,-16448251,-16777216,-16777216,-5987164,-2105377,-3158065,-65794,-14079703,-16777216,-16777216,-14869219,-9408400,-11316397,-1118482,-15000805,-16777216,-16777216,-16777216,-16777216,-16777216,-2894893,-13290187,-16777216,-16777216,-16777216,-16777216,-16777216,-7434610,-13948117,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14474461,-14408668,-16777216,-16777216,-16777216,-11184811,-3223858,-328966,-6908266,-16777216,-16777216,-16777216,-2236963,-1973791,-2565928,-15395563,-16777216,-16777216,-16777216,-14935012,-2631721,-14211289,-16777216,-16777216,-16777216,-16777216,-8158333,-10526881,-16777216,-16777216,-16777216,-16777216,-16777216,-10658467,-16777216,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14474461,-12698050,-15724528,-16777216,-16777216,-16777216,-11053225,-11974327,-15066598,-9671572,-16777216,-16777216,-16777216,-9145228,-16579837,-13158601,-5855578,-16777216,-16777216,-16777216,-15132391,-9605779,-12698050,-10000537,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9539986,-16185079,-16777216,-16777216,-16777216,-16777216,-16777216,-12040120,-16053493,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13290187,-10329502,-16777216,-16777216,-16777216,-16777216,-14869219,-4276546,-6118750,-16777216,-16777216,-16777216,-16777216,-14277082,-2434342,-8158333,-16777216,-16777216,-16777216,-16777216,-16645630,-4013374,-15658735,-16777216,-16777216,-16777216,-16777216,-11250604,-6381922,-16777216,-16777216,-16777216,-16777216,-16777216,-13882324,-14277082,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16448251,-11842741,-10329502,-16777216,-16777216,-16777216,-14869219,-4868683,-7895161,-9276814,-16777216,-16777216,-16777216,-10395295,-1184275,-2894893,-16777216,-16777216,-16777216,-16777216,-12237499,-3487030,-14869219,-16777216,-16777216,-16777216,-15000805,-3289651,-15395563,-16777216,-16777216,-16777216,-16777216,-14211289,-13553359,-16777216,-16777216,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14737633,-12895429,-15592942,-16777216,-16777216,-16777216,-13487566,-5921371,-8947849,-5855578,-16777216,-16777216,-16777216,-14869219,-4539718,-6447715,-7566196,-16777216,-16777216,-16777216,-16777216,-16645630,-12698050,-9079435,-16777216,-16777216,-16777216,-16777216,-16777216,-13158601,-9539986,-16777216,-16777216,-16777216,-16777216,-16777216,-14474461,-11316397,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12434878,-5066062,-14803426,-16777216,-16777216,-16777216,-16777216,-3487030,-11513776,-5000269,-16777216,-16777216,-16777216,-16119286,-1644826,-5658199,-921103,-16777216,-16777216,-16777216,-16777216,-10790053,-10461088,-2302756,-16777216,-16777216,-16777216,-16777216,-16777216,-10000537,-6447715,-16777216,-16777216,-16777216,-16777216,-16777216,-15198184,-15000805,-16777216,-16777216
9,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11447983,-4342339,-9671572,-16645630,-16777216,-16777216,-16777216,-2697514,-9342607,-1381654,-13816531,-16777216,-16777216,-16777216,-3026479,-3289651,-657931,-13027015,-16777216,-16777216,-16777216,-15724528,-14606047,-2565928,-14277082,-16777216,-16777216,-12698050,-921103,-2302756,-6118750,-16777216,-16777216,-16777216,-15724528,-13882324,-16777216,-16777216,-16777216,-16777216
